,x,y,z,emg_1,emg_2,emg_3,emg_4,emg_5,emg_6,emg_7,emg_8,percentage,Source
1970-01-01 00:00:19.150118816,3.8326494693756104,-0.06579124927520752,1.4776252508163452,823.75268352,804.78597888,1610.53118304,1283.66516928,56.26850112,289.33192704000004,540.43226016,503.12384928000006,69.76744186046511,set #1
1970-01-01 00:00:19.160455692,3.8324337005615234,-0.06929542124271393,1.477283239364624,-437.10787068,-517.00842492,-33.22125611999999,-222.87781619999998,402.12947892,2378.7832535999996,135.40708116000002,232.23581004,69.90424076607387,set #1
1970-01-01 00:00:19.169847953,3.832209587097168,-0.07262206822633743,1.4769219160079956,560.0137877100001,494.74580922,872.52114495,701.40237648,129.79131984,3312.69307161,389.53015257000004,445.72551543000003,70.04103967168263,set #1
1970-01-01 00:00:19.179878223,3.8319878578186035,-0.07575633376836777,1.4765876531600952,-13.52708877,198.5256273,-351.86133099000006,-395.30726274000006,-15.82516728,1010.528727,-14.248452659999998,41.58072711,70.17783857729138,set #1
1970-01-01 00:00:19.190315950,3.831799268722534,-0.07869178801774979,1.4762452840805054,245.283714,168.17385,-17.231721,-97.36714649999999,-270.1982205,-2770.115946,-7.6038105,93.320019,70.31463748290014,set #1
1970-01-01 00:00:19.200423706,3.8315839767456055,-0.08146733790636063,1.4759440422058105,236.97813048,269.22006852000004,245.73233957999997,194.18221212,-83.90579496000001,-3412.07120202,95.20041258,137.71893096000002,70.4514363885089,set #1
1970-01-01 00:00:19.209839809,3.8313732147216797,-0.0841236412525177,1.4756442308425903,675.02757621,694.81336704,1150.1948721899998,861.99058647,-2.8076275500000003,-3632.8102551,351.43461717,472.77951513000005,70.58823529411765,set #1
1970-01-01 00:00:19.219990718,3.8311896324157715,-0.08647456020116806,1.475302815437317,361.46026254000003,484.35056124,725.7567298800001,542.0708287799999,112.24083936,-3755.55158082,210.4452987,246.79275504,70.7250341997264,set #1
1970-01-01 00:00:19.229854810,3.8310000896453857,-0.0887405127286911,1.4750542640686035,-549.5681334000001,-377.5543941,-2702.8879371000003,-2332.34313,-115.47045510000001,-3796.5558579,-591.416241,-240.8957499,70.86183310533515,set #1
1970-01-01 00:00:19.239870298,3.830824375152588,-0.0908576101064682,1.4748245477676392,361.47093684000004,432.93219762,5.066092979999979,-195.49983804,59.19550338,-3289.00612794,-203.71222326,-44.375979959999995,70.99863201094391,set #1
1970-01-01 00:00:19.250666606,3.8306703567504883,-0.09280165284872055,1.4745908975601196,68.6997948,-101.07213714,-620.94540222,-395.8556784,94.63955046,-3196.09907682,38.86777596,0.5176103400000001,71.13543091655266,set #1
1970-01-01 00:00:19.259808767,3.8305392265319824,-0.09461229294538498,1.4743825197219849,286.59456189,378.81886614,853.2478125599999,707.17271859,59.809763520000004,-4391.55610959,258.62973396,251.86916703,71.27222982216142,set #1
1970-01-01 00:00:19.269858348,3.830437421798706,-0.09629294276237488,1.4742629528045654,125.24298384000001,186.26845692,-368.44738164,-399.79509024000004,-378.2828634,-4351.56495696,105.98836404000001,188.4851514,71.40902872777018,set #1
1970-01-01 00:00:19.279633987,3.8303542137145996,-0.0978822335600853,1.4741123914718628,-1272.38521722,-1246.50757218,-2321.5654643999997,-2355.94155186,-275.5439154,-4355.577354960001,-775.3556658900001,-541.95213774,71.54582763337893,set #1
1970-01-01 00:00:19.290359008,3.8302810192108154,-0.09934350103139877,1.4739959239959717,-106.80294144,-4.209528959999993,-153.68950272,-212.57899104,-694.71683424,-3893.18976384,107.2780176,190.34343744,71.68262653898769,set #1
1970-01-01 00:00:19.300886142,3.8302483558654785,-0.10066347569227219,1.4738107919692993,883.14195528,666.8216326200001,684.11311254,545.11898064,-27.829219859999995,-1450.34264232,292.59885096,182.6419374,71.81942544459645,set #1
1970-01-01 00:00:19.309579122,3.8302383422851562,-0.10186894983053207,1.4736881256103516,323.14715160000003,191.34088818,-45.42673824,40.03850682,536.49715938,5174.216799180001,179.57429568,148.3519986,71.9562243502052,set #1
1970-01-01 00:00:19.320041883,3.8302578926086426,-0.10305645316839218,1.473519206047058,-179.47330167,-126.05356139999999,138.04177608,92.92320375,583.32883206,6138.51285996,167.66355216,115.95993318000001,72.09302325581395,set #1
1970-01-01 00:00:19.329889286,3.830287218093872,-0.10413431376218796,1.4732974767684937,1740.06020604,1561.7759235,2653.5181218000002,2310.5911467600004,225.0439074,4583.734070760001,1193.92786734,957.43742406,72.2298221614227,set #1
1970-01-01 00:00:19.339509475,3.8303439617156982,-0.10508264601230621,1.473049283027649,207.857403,268.96206675,719.9716875,479.75870475000005,-38.75181375,-113.4824925,540.059559,448.25805375000004,72.36662106703146,set #1
1970-01-01 00:00:19.350793111,3.830434560775757,-0.10585449635982513,1.4728645086288452,77.87995215,7.989350850000001,-185.97840105,-113.15552781,-47.95733514,-4045.5798598799997,77.79772806,100.5931329,72.50341997264022,set #1
1970-01-01 00:00:19.361074197,3.8305442333221436,-0.10650674253702164,1.4727314710617065,684.93052758,447.13566846,78.2188017,57.670812420000004,31.76382963,-3736.2822588,376.72037520000003,375.58319526,72.64021887824897,set #1
1970-01-01 00:00:19.369884956,3.8306620121002197,-0.10693424940109253,1.4726015329360962,-341.03603664,-386.22080796,-363.11404584,-573.2291744400001,6.528188160000001,-3495.48721704,92.55602148,69.40796616,72.77701778385773,set #1
1970-01-01 00:00:19.379515398,3.8308169841766357,-0.10712596029043198,1.472489595413208,449.52714612,536.59243248,809.84965542,743.4156069600001,-52.863354959999995,-2803.1748568199996,181.07796642,71.83094256000001,72.91381668946649,set #1
1970-01-01 00:00:19.390014160,3.8309924602508545,-0.10714178532361984,1.4723941087722778,745.6204392000001,762.6817848000001,1044.3150744,775.8819432,25.3399224,-1066.0911144,305.2437336,470.082912,73.05061559507524,set #1
1970-01-01 00:00:19.400396097,3.831183433532715,-0.1070326566696167,1.4722683429718018,-126.86292021000003,89.51858213999999,21.183223229999996,-19.490525340000005,432.39934062,1095.63710646,-147.94185237,118.59537924,73.187414500684,set #1
1970-01-01 00:00:19.409957159,3.8313841819763184,-0.10678497701883316,1.4720985889434814,-438.30415980000004,-603.0804819,-360.22874706000005,-480.24542709,202.26490361999998,1807.40553708,-253.54330599,-74.32093695,73.32421340629274,set #1
1970-01-01 00:00:19.419788587,3.831637144088745,-0.10632637143135071,1.4718998670578003,-1089.49361625,-702.45167733,-1664.8152459900002,-1614.89609931,-16.89060087,-213.3851226,-657.37276293,-255.64541886,73.4610123119015,set #1
1970-01-01 00:00:19.429644811,3.831932306289673,-0.10569290071725845,1.471738338470459,269.97067850999997,485.57101398000003,1906.23781998,1215.16583526,-54.375193859999996,-2316.53301672,329.06540862,381.65311509000003,73.59781121751026,set #1
1970-01-01 00:00:19.439603555,3.8322598934173584,-0.1049196720123291,1.4715633392333984,-15.779308350000003,-5.196264450000003,719.97045315,596.54117835,78.61393605,-2502.97657935,23.592309,186.2060304,73.73461012311901,set #1
1970-01-01 00:00:19.449795234,3.832582950592041,-0.10399844497442245,1.4713996648788452,-1526.00738706,-1278.9203505,-3204.0362094,-2747.4534461400003,-183.86952636,-2786.02270206,-1002.2626575,-682.7726310600001,73.87140902872777,set #1
1970-01-01 00:00:19.460547435,3.832939624786377,-0.10287921875715256,1.4712620973587036,-513.5825838000001,-423.7914564,-615.38943765,-617.1407385000001,-515.4410469000001,-3657.23637435,-164.54587695,-86.77582095,74.00820793433653,set #1
1970-01-01 00:00:19.470339525,3.833329439163208,-0.10163336247205734,1.4710910320281982,172.746483,317.2507455,-389.7926565,-303.28711725000005,-101.45332275,-2212.6611975,62.12270025,185.69070975,74.14500683994528,set #1
1970-01-01 00:00:19.479595172,3.8337488174438477,-0.10026020556688309,1.4709285497665405,-336.23215704,-325.02971904000003,-996.5780151600001,-992.06022864,416.98877688,291.06399192000003,-447.17374104000004,-268.71162396,74.28180574555404,set #1
1970-01-01 00:00:19.489783275,3.834178924560547,-0.0987556055188179,1.4707146883010864,-1413.208719,-1089.17147625,-2107.8997875,-1842.60843975,844.445277,6388.9800000000005,-460.03180275,-245.2922355,74.4186046511628,set #1
1970-01-01 00:00:19.500544775,3.8346502780914307,-0.09711825847625732,1.4705020189285278,288.39336825000004,420.690738,395.77729425,294.08335125,492.8755455,6005.0746177500005,194.01919875000002,215.98729425000002,74.55540355677155,set #1
1970-01-01 00:00:19.509725082,3.8351733684539795,-0.09534134715795517,1.4702757596969604,-24.97623804,-177.62556396000002,475.46407896,311.93017908,343.2901446,5942.07975972,196.05638598000002,217.13965962,74.6922024623803,set #1
1970-01-01 00:00:19.519819248,3.8356945514678955,-0.09336454421281815,1.4700936079025269,421.72735488,364.59504432,1048.00688304,741.1920359999999,85.08134544,4065.90208752,328.14645552,286.97771232,74.82900136798905,set #1
1970-01-01 00:00:19.529910552,3.8362135887145996,-0.09123668074607849,1.4698915481567383,197.58406200000002,152.47201632,-485.85510168,-481.89064872,225.93972648,4257.808230000001,58.853212080000006,147.87786624,74.96580027359781,set #1
1970-01-01 00:00:19.539763677,3.8367459774017334,-0.0889374315738678,1.4696178436279297,719.90989083,732.48082518,1022.99753283,703.3343226000001,-64.33127883,3877.16751045,604.1383093200001,685.55650332,75.10259917920656,set #1
1970-01-01 00:00:19.549928176,3.8372926712036133,-0.0863676518201828,1.4693816900253296,-992.2604515200001,-635.49550896,-729.44010048,-884.33016048,49.322045759999995,3314.82647808,-305.86908768,-46.48783775999999,75.23939808481532,set #1
1970-01-01 00:00:19.559756982,3.8378543853759766,-0.08369449526071548,1.4691178798675537,-950.2373688600001,-909.3941789400001,-1100.6411332799998,-945.33066108,115.98907398,2335.7140450800002,-258.61593654,-171.3452676,75.37619699042408,set #1
1970-01-01 00:00:19.569691884,3.838409423828125,-0.08080573379993439,1.4688847064971924,392.37257124,460.33318343999997,471.14871492000003,378.71814552,-257.79938183999997,1138.3419590400001,91.24903944,217.11605916000002,75.51299589603283,set #1
1970-01-01 00:00:19.579792726,3.8389806747436523,-0.07767295837402344,1.468623161315918,-673.14909012,-478.99574268,-510.30136170000003,-629.4072525,41.003157,-888.51846486,-123.15007302000001,7.1936553,75.64979480164159,set #1
1970-01-01 00:00:19.589724529,3.8395516872406006,-0.07434583455324173,1.4684234857559204,-7.209899970000002,-88.62056307,-277.04363895,-395.07164268,-130.15406468999998,-1070.14972779,-264.45096093,-145.14777108,75.78659370725035,set #1
1970-01-01 00:00:19.600215185,3.84008526802063,-0.07094839215278625,1.4682707786560059,-45.672036150000004,21.662635799999997,-464.33643555,-427.39245315,-273.0886821,-3286.69990155,-100.71344205,89.07586935,75.92339261285909,set #1
1970-01-01 00:00:19.609751928,3.840611219406128,-0.06739003211259842,1.4679996967315674,192.10005360000002,-195.43913376,166.5410292,-8.023576079999998,-236.52146544,-5694.27921192,-7.686210480000003,75.75223344,76.06019151846785,set #1
1970-01-01 00:00:19.619678962,3.841125249862671,-0.06364994496107101,1.467668890953064,285.18390264,456.09122831999997,1064.1310836,825.89862576,-531.46236156,-4336.1201208,371.96627675999997,500.9369274,76.1969904240766,set #1
1970-01-01 00:00:19.629768598,3.8416316509246826,-0.05985919386148453,1.467382550239563,-8.207018039999994,-39.06207162,1309.4039361,960.26271354,-198.68254302,-4284.1216852200005,417.66182328,392.7067053,76.33378932968536,set #1
1970-01-01 00:00:19.639666069,3.8421335220336914,-0.05602525547146797,1.4670957326889038,377.1230073,146.6677056,614.76680928,417.5289027,4.072189290000001,-3391.9707221400004,76.83253188,115.12988564999999,76.47058823529412,set #1
1970-01-01 00:00:19.649849880,3.8425917625427246,-0.0521446168422699,1.4668028354644775,-333.5050992,-282.12189720000003,-557.9691624,-389.3044584,235.7999748,-533.2052232,-91.864188,-112.0072668,76.60738714090287,set #1
1970-01-01 00:00:19.660396802,3.843038558959961,-0.04808327928185463,1.466453194618225,691.8895869600001,560.9203961400001,855.4935682800001,760.93157166,287.2832079,2887.7673848400004,423.91363481999997,452.71237986,76.74418604651163,set #1
1970-01-01 00:00:19.669959533,3.8435001373291016,-0.04389979690313339,1.466204047203064,527.5993074300001,440.029278,749.6593919100001,609.58944696,-62.60229261,4653.28393881,319.49589477000006,345.9019278,76.88098495212039,set #1
1970-01-01 00:00:19.679723251,3.8439245223999023,-0.039659738540649414,1.4660584926605225,-190.28589723000002,-326.28515595,-287.53032828000005,-325.34628243,577.37052477,5236.1355926100005,-78.91321464,47.734471590000005,77.01778385772914,set #1
1970-01-01 00:00:19.689974296,3.8443033695220947,-0.03523943945765495,1.4658077955245972,-311.72320920000004,-303.13580232,-249.48839136,-336.94933896,239.14496112,3896.16161688,-124.63603152,-7.90477896,77.1545827633379,set #1
1970-01-01 00:00:19.700031745,3.844658374786377,-0.03064199723303318,1.4654731750488281,275.04010755,139.87411815000002,298.25417115,183.22278,362.4864672,3028.1861922000003,103.9567737,49.06579275,77.29138166894664,set #1
1970-01-01 00:00:19.709445703,3.844991445541382,-0.02591082453727722,1.4651411771774292,410.36462415,352.75078643999996,119.64521751000001,56.491439549999996,297.31420797,-236.42435777999998,-29.063347949999994,43.115892689999995,77.4281805745554,set #1
1970-01-01 00:00:19.719878185,3.845290422439575,-0.02107911743223667,1.464719533920288,1171.67073465,1024.53830115,1489.20792345,1107.7782573,-64.23790035,-2778.6526053000002,461.58147165,419.91606345,77.56497948016415,set #1
1970-01-01 00:00:19.730408418,3.8455328941345215,-0.016146713867783546,1.464207649230957,-170.67028290000002,-191.04373548,37.58705574000001,44.83992395999999,-192.65982996,-6205.1298114,-85.43416986,-8.60128308,77.70177838577291,set #1
1970-01-01 00:00:19.740190494,3.8457531929016113,-0.01106058806180954,1.4636709690093994,-715.35691344,-737.98698402,-520.11958908,-487.67573400000003,-317.86693224000004,-4328.13841434,-203.52424404,-114.31728984,77.83857729138167,set #1
1970-01-01 00:00:19.749943483,3.8459818363189697,-0.0058519477024674416,1.4631812572479248,189.48694869,46.58168307000001,-134.04504867,-270.31788302999996,368.97754647,-208.52416767,21.43449516,99.25341894,77.97537619699042,set #1
1970-01-01 00:00:19.759774435,3.8461689949035645,-0.0004940740764141083,1.462713599205017,-631.96872765,-293.14829895,-1177.4790807,-1142.3834877,142.89384915,4559.7906549,-234.6305013,-180.83677365,78.11217510259918,set #1
1970-01-01 00:00:19.770212638,3.846285581588745,0.004926281049847603,1.4622108936309814,201.0959301,349.69569726,155.76458274,341.09927904,402.59422398,1500.9292989599999,42.810261,48.46114806,78.24897400820794,set #1
1970-01-01 00:00:19.779849279,3.846357822418213,0.010506193153560162,1.4616334438323975,-716.91215934,-421.13960655,-1472.53434744,-1082.49703458,264.19331094,4472.6574184500005,-281.12965452000003,-234.0797121,78.3857729138167,set #1
1970-01-01 00:00:19.790033805,3.8463897705078125,0.0161934532225132,1.4610532522201538,-1530.7898384999999,-1092.5279625,-1559.9754534,-1479.2031423,65.34922095,2925.4402866,-452.65907505,-415.589148,78.52257181942544,set #1
1970-01-01 00:00:19.799998510,3.8463938236236572,0.021970240399241447,1.460414171218872,-779.4645573,-444.96741899999995,-1768.5908097,-1537.8092652,-312.1034358,2419.3257348,-522.3166728,-404.65206209999997,78.6593707250342,set #1
1970-01-01 00:00:19.809917676,3.846339464187622,0.027826661244034767,1.4597212076187134,-526.13096016,-775.4887966800001,-683.9207247600001,-736.69959324,-100.07507796,2965.6747707600002,-59.56187172,-43.13987496,78.79616963064295,set #1
1970-01-01 00:00:19.819954383,3.846237897872925,0.0337756872177124,1.458966612815857,-335.90268660000004,-24.21349047,-1127.58628983,-835.4323454099999,183.06872181,4460.67837189,-209.39232794999998,-194.83045686,78.9329685362517,set #1
1970-01-01 00:00:19.829656827,3.8461270332336426,0.03982508182525635,1.458193063735962,742.16305371,667.78324665,244.83762615,25.74541398000001,132.66694155,3076.48539393,188.56130826,172.7238591,79.06976744186046,set #1
1970-01-01 00:00:19.839887607,3.845966339111328,0.0458926185965538,1.4574187994003296,21.31298442,268.85049867000004,-95.36254494000002,-39.35574434999998,-130.14584505,2772.4349601000004,197.7366768,259.5016749,79.20656634746922,set #1
1970-01-01 00:00:19.849769104,3.8457446098327637,0.05199036747217178,1.4565891027450562,276.1392816,189.0851352,175.66543488,138.95687519999998,-466.5444264,-2502.29224752,430.81396176,432.5909328,79.34336525307798,set #1
1970-01-01 00:00:19.860828626,3.8454811573028564,0.05822259560227394,1.4557243585586548,-474.55792643999996,-456.54603462,-929.6766180000001,-682.3354941,-419.0058834,-6388.9800000000005,-100.14201365999999,23.470718700000006,79.48016415868673,set #1
1970-01-01 00:00:19.869806278,3.8451712131500244,0.06455880403518677,1.4548369646072388,548.17053954,226.57146096,641.6881692,563.62643688,-566.70707808,-3302.55307356,396.24594516,421.0941891,79.61696306429549,set #1
1970-01-01 00:00:19.879700649,3.8447933197021484,0.07098717242479324,1.4540350437164307,-1116.25561671,-665.19730953,-1859.3293231500002,-1810.50317955,299.45007846,2203.63562523,-396.24189813,-222.20160339,79.75376196990425,set #1
1970-01-01 00:00:19.889704692,3.8443470001220703,0.07741571962833405,1.4531773328781128,247.42126500000003,298.49422356,617.2270338000001,509.39112432,363.69134568,4749.8390534400005,128.77158996,196.45111668,79.89056087551299,set #1
1970-01-01 00:00:19.899787414,3.843775987625122,0.08416286110877991,1.4523327350616455,506.34931074,513.90902862,-652.98361206,-292.0532589,-127.0119201,3191.1937824,-22.16688318,112.20729312,80.02735978112175,set #1
1970-01-01 00:00:19.909475791,3.8431801795959473,0.09091386198997498,1.4514884948730469,-466.63752447,-525.1305165599999,-867.63614652,-817.6003239300001,-216.40606416,-379.78700253,-384.93215085,4.74066801,80.1641586867305,set #1
1970-01-01 00:00:19.920528877,3.842508554458618,0.09779883176088333,1.450775146484375,-1213.26789168,-819.6784319100001,-2120.52968946,-1746.3490902,-239.36197935,-6332.93991915,-694.53806877,-338.68621839,80.30095759233926,set #1
1970-01-01 00:00:19.929862964,3.841787815093994,0.10473597049713135,1.4500601291656494,1042.08250224,925.00614648,1023.9927843600001,901.77241128,-74.97377159999999,-2377.00205184,326.58015468,451.25585076000004,80.43775649794802,set #1
1970-01-01 00:00:19.939863908,3.8410215377807617,0.11180445551872253,1.4493297338485718,354.6911238,688.7324792400001,365.99151732,107.76211368,-274.89046104,-3144.4809364800003,205.18241172,202.21616532000002,80.57455540355677,set #1
1970-01-01 00:00:19.950745094,3.840189218521118,0.11900243908166885,1.4485310316085815,-2034.4685267399998,-1787.9468349600002,-2702.63253624,-2574.68997786,505.90915517999997,-3554.47584804,-747.9272759400001,-573.77314254,80.71135430916553,set #1
1970-01-01 00:00:19.960067499,3.8392839431762695,0.12619079649448395,1.4477242231369019,504.98654504999996,623.5670890800001,981.5392310100001,662.52402216,4.907339190000002,4915.528572239999,271.80565425000003,247.44039255,80.84815321477429,set #1
1970-01-01 00:00:19.969702232,3.838229179382324,0.13336271047592163,1.4467599391937256,-347.86588824,-168.42704736000002,170.89992504,260.07585864,198.42400655999998,3759.1991143200003,5.65256016,85.79617488,80.98495212038304,set #1
1970-01-01 00:00:19.980002391,3.837031126022339,0.1406138837337494,1.4457343816757202,902.93348574,692.6181143700001,1614.49484781,1088.1101478,-27.42111411,890.9360733000001,399.78367923,337.00953156,81.12175102599178,set #1
1970-01-01 00:00:19.989727485,3.83569073677063,0.14793385565280914,1.4447678327560425,-931.3914168,-218.0766042,-1438.00024095,-1334.43963315,-175.71256169999998,-6388.9800000000005,-267.7960077,-110.52701205,81.25854993160054,set #1
1970-01-01 00:00:20.000870216,3.8342015743255615,0.15533305704593658,1.444050669670105,1597.52977176,1278.6294768,1415.3999964,1130.13738552,1379.37717528,4918.49076576,344.44307664,285.96805224,81.3953488372093,set #1
1970-01-01 00:00:20.009872186,3.832552909851074,0.16283594071865082,1.4433364868164062,1057.79240892,1268.0123398800001,1034.0126752800002,877.72433736,1723.35674628,1979.60708868,467.33257662,518.96778024,81.53214774281805,set #1
1970-01-01 00:00:20.020523298,3.8309013843536377,0.1702352613210678,1.4423490762710571,684.4688799,710.70372516,1293.20920404,1109.16135954,33.84049734,2084.5393881,450.88885763999997,299.56466826,81.66894664842681,set #1
1970-01-01 00:00:20.029582489,3.8289942741394043,0.17783388495445251,1.4415417909622192,736.7443668,299.61252126000005,1518.09874827,1067.99326686,607.1227905600001,3201.50596974,360.33543312,279.75387336,81.80574555403557,set #1
1970-01-01 00:00:20.040039289,3.827017307281494,0.18537023663520813,1.4408526420593262,114.6326298,-269.16458907,824.21811186,491.03371317,117.00565344,141.22578873,158.20245441,101.25971739,81.94254445964432,set #1
1970-01-01 00:00:20.050818670,3.8248720169067383,0.19294898211956024,1.440304160118103,-1159.027584,-882.1320885,-1684.8652665,-1556.0404977,-12.056892900000001,-6281.844613200001,-378.35912790000003,-384.2722728,82.07934336525308,set #1
1970-01-01 00:00:20.059796083,3.82269549369812,0.20036888122558594,1.4396147727966309,462.35217522,404.38056204,400.52729964,317.92682727000005,374.91176463,-4791.92816544,183.85669341,110.65441179,82.21614227086184,set #1
1970-01-01 00:00:20.069902885,3.82053279876709,0.20766840875148773,1.4387223720550537,528.6673470000001,437.4816693,611.5465453500001,535.7432866500001,504.2639784,281.22929639999995,361.45306275,303.3906837,82.3529411764706,set #1
1970-01-01 00:00:20.080022562,3.818264961242676,0.2148693948984146,1.4380228519439697,-683.3575569600001,-762.88181502,-784.6479303,-759.63259008,416.55519671999997,2129.5051892399997,-191.82862296,-244.79935662,82.48974008207934,set #1
1970-01-01 00:00:20.089710462,3.8158655166625977,0.2220311015844345,1.4374929666519165,-864.7012108800001,-812.89851708,-358.93107588,-469.27547862000006,-14.5751892,-5014.23996216,-5.793609119999992,-168.6076938,82.6265389876881,set #1
1970-01-01 00:00:20.099957216,3.813365936279297,0.2291538268327713,1.4369157552719116,777.1914633600001,931.8999580799999,817.6578633600001,784.2847209600001,82.06238976,-692.14907424,353.053584,315.49778208000004,82.76333789329685,set #1
1970-01-01 00:00:20.110161531,3.810816526412964,0.23625124990940094,1.4363861083984375,362.76742008,193.51943753999998,-45.12488838,112.84275951000001,424.55029578,4398.6611058,140.33447142,40.236663480000004,82.9001367989056,set #1
1970-01-01 00:00:20.119803894,3.808236837387085,0.24319621920585632,1.4357515573501587,-586.15300146,-652.77708756,-1868.70784542,-1571.4880014599999,129.13258566,3909.19475934,-538.13564766,-558.21712518,83.03693570451436,set #1
1970-01-01 00:00:20.129726636,3.8054351806640625,0.2501779794692993,1.4352734088897705,-382.25760612,-36.080584800000004,56.354837759999995,25.615898880000003,70.37865120000001,3282.55367856,27.49218732,-105.64352292,83.17373461012312,set #1
1970-01-01 00:00:20.140139568,3.802441120147705,0.25727808475494385,1.4350001811981201,442.38113088,774.2960784,336.01124544000004,370.01275583999995,241.54246896,2719.61066208,238.82709552000003,204.09747072,83.31053351573188,set #1
1970-01-01 00:00:20.150789249,3.7993850708007812,0.2643578350543976,1.434687852859497,319.91484525,335.10884199000003,80.19161748000002,103.68611057999999,159.2437821,3787.75050498,204.82553325,188.75001054,83.44733242134063,set #1
1970-01-01 00:00:20.160149085,3.796259641647339,0.27135273814201355,1.434509515762329,-362.07638025,-279.17892209999997,-537.5205381,-524.72652375,381.99702255,2541.29436795,-168.72600615,-254.23444995000003,83.58413132694939,set #1
1970-01-01 00:00:20.169694412,3.7930049896240234,0.27830982208251953,1.4344459772109985,410.41102284,383.02043364,-537.5255137199999,-364.10604516,32.94478668,1641.6180908400001,60.62571215999999,54.05904192,83.72093023255813,set #1
1970-01-01 00:00:20.180203426,3.789607286453247,0.2853281497955322,1.4343807697296143,-218.68805712,-262.04196252,365.67302459999996,428.62797276000003,260.12415156000003,-1985.4920919600002,123.94693974,-74.50000974,83.85772913816689,set #1
1970-01-01 00:00:20.189845073,3.786242961883545,0.2921893000602722,1.434078335762024,303.84850197000003,313.94765259,609.80393019,526.18166679,-107.26088841,-2123.21501301,234.17315180999998,250.53400788000002,83.99452804377565,set #1
1970-01-01 00:00:20.200068462,3.78265643119812,0.29911139607429504,1.434087872505188,892.04604294,765.1929066600001,1049.9348004600001,948.6746263800001,7.54590486,446.1631512,269.43659964,222.75478992,84.1313269493844,set #1
1970-01-01 00:00:20.210090625,3.7789058685302734,0.3061102330684662,1.4343397617340088,-2528.643,-2055.772875,-1354.76859375,-1102.18265625,-72.17803125,2879.50771875,-495.10134375,-304.5339375,84.26812585499316,set #1
1970-01-01 00:00:20.219967592,3.775134801864624,0.3129381239414215,1.434472680091858,300.17534664,277.25563320000003,303.60603624000004,762.5981687999999,106.27502496,2799.28285728,211.65269736000002,236.56755408,84.40492476060192,set #1
1970-01-01 00:00:20.229652393,3.7711341381073,0.31999635696411133,1.4348258972167969,-111.88924850999999,90.06002031,-269.18549073,322.90180338,-94.57990893,2291.0328975300004,59.50692033000001,21.22650855,84.54172366621067,set #1
1970-01-01 00:00:20.239894378,3.767202615737915,0.3267849087715149,1.4350700378417969,418.44724272,290.03997282,2025.2518626600001,2115.52324074,248.015742,2481.0800266200004,453.89520306,371.33182866000004,84.67852257181943,set #1
1970-01-01 00:00:20.249572504,3.7629928588867188,0.33371883630752563,1.4356001615524292,-3003.22265256,-2101.40851752,-2024.0448040799997,-1392.24665736,67.44465936,2026.49284656,-581.9906289600001,-536.4839376,84.81532147742818,set #1
1970-01-01 00:00:20.259981620,3.7587122917175293,0.34061312675476074,1.436092495918274,572.3756376,698.761518,-251.57458560000003,210.7863342,475.493226,1863.1774902,-75.88708919999999,-123.428331,84.95212038303694,set #1
1970-01-01 00:00:20.269762504,3.754472255706787,0.3473157286643982,1.4363765716552734,-375.83177424,-445.84218119999997,-1983.6826776,-1242.318402,237.30990504,1643.86459848,-535.6889772000001,-349.24953336000004,85.08891928864568,set #1
1970-01-01 00:00:20.279576528,3.7499539852142334,0.3541967272758484,1.437026023864746,1496.41057488,1076.6774304,1388.9667792,1267.88329824,54.15030816,1544.76445968,483.36273648,521.84373696,85.22571819425444,set #1
1970-01-01 00:00:20.290271747,3.74540376663208,0.36080875992774963,1.4375087022781372,-632.530665,-457.87950390000003,-1260.29959263,-766.2413662800001,-92.7018261,554.41892532,-415.52298489,-357.73092888,85.3625170998632,set #1
1970-01-01 00:00:20.300797927,3.7405614852905273,0.3675374686717987,1.438141942024231,516.10951314,385.17661806,908.8587576900001,1187.8370762700001,59.246659290000004,-579.9531133500001,306.88757268,129.16072377,85.49931600547195,set #1
1970-01-01 00:00:20.309732425,3.735682725906372,0.37416690587997437,1.4387773275375366,454.57977825,531.303864,481.56011474999997,648.9813427500001,24.08180775,-1293.255093,219.061713,264.7753485,85.63611491108071,set #1
1970-01-01 00:00:20.320173967,3.7307803630828857,0.380655974149704,1.4395214319229126,-781.8600870600001,-644.34915597,-424.92313266,-122.81734100999998,-15.155847719999999,-1881.71552088,-215.89885199999998,-183.42812085,85.77291381668947,set #1
1970-01-01 00:00:20.329732168,3.7257981300354004,0.3869873881340027,1.440313458442688,1532.3113728,888.7694649599999,590.22290496,914.6685444,-117.195,-3233.77119936,-64.21310688,-7.265466000000002,85.90971272229822,set #1
1970-01-01 00:00:20.339941490,3.720855951309204,0.39315712451934814,1.4410258531570435,158.54941050000002,3.49745759999999,-179.3646855,211.6641969,-61.17394530000001,-5990.5017861,40.8711732,20.298684899999998,86.04651162790698,set #1
1970-01-01 00:00:20.350841987,3.7158944606781006,0.39926305413246155,1.4417449235916138,-36.20624631000001,-264.32070795,-946.82663907,-668.03738781,17.287631790000002,-5295.0954275700005,-251.4337605,-139.95538557,86.18331053351574,set #1
1970-01-01 00:00:20.360048759,3.7109603881835938,0.4052106738090515,1.4425426721572876,754.21703916,790.9437966300001,354.92969694000004,619.65532746,-180.83107029,-4451.59892346,71.33924265,13.997501309999999,86.32010943912448,set #1
