,x,y,z,emg_1,emg_2,emg_3,emg_4,emg_5,emg_6,emg_7,emg_8,percentage,Source
1970-01-01 00:00:56.287154798,3.5178606510162354,0.4299999177455902,1.3844220638275146,-167.92937226,-176.20387278,-141.66483942000002,143.17944108,109.5018561,-14.88519708,18.618561,225.17910636,61.15869017632242,set #1
1970-01-01 00:00:56.297399168,3.5152292251586914,0.43087995052337646,1.3848342895507812,185.16810624,265.79187648,295.00293888,554.48551392,69.85056,-44.18472864,162.34622976,385.49143776,61.20906801007557,set #1
1970-01-01 00:00:56.307419900,3.51247501373291,0.43175020813941956,1.3852815628051758,-146.602911,-128.74297800000002,-296.042955,-68.107728,138.845616,-103.179648,-89.919414,95.59660500000001,61.259445843828715,set #1
1970-01-01 00:00:56.317323808,3.509671449661255,0.43260708451271057,1.3856619596481323,-127.42033824,-52.024053120000005,13.377112320000002,164.79926112,131.69180544,-145.95476064,79.15140480000001,252.41170656,61.30982367758187,set #1
1970-01-01 00:00:56.327396755,3.5068347454071045,0.43346813321113586,1.386001706123352,-513.4999857,-298.37761005,-330.04814115,-185.06649525,210.63220815,-180.92030384999998,-19.06224645,136.33549994999998,61.36020151133501,set #1
1970-01-01 00:00:56.338338499,3.5039560794830322,0.43432164192199707,1.3863413333892822,343.52252415,405.78796245,245.41270104,311.91883905000003,195.46157631,-155.98091886,311.51994627000005,477.03263946000004,61.410579345088166,set #1
1970-01-01 00:00:56.347173099,3.5010592937469482,0.43514925241470337,1.3866544961929321,-499.35678468000003,-301.27642857,-380.88373674,-320.11191693,-3.0832662899999996,-107.29582656,51.05057997,216.58345020000002,61.46095717884131,set #1
1970-01-01 00:00:56.357127790,3.498157501220703,0.43597716093063354,1.3869194984436035,126.2378247,162.698718,43.7463897,-36.0889152,31.719714,-102.52451429999999,144.0014004,319.3799622,61.51133501259446,set #1
1970-01-01 00:00:56.367167119,3.4953038692474365,0.4367838203907013,1.3871265649795532,305.24245557,403.74180015,122.55709245,103.71256116,-88.52417847,-58.36594257,212.81978367,364.6076616,61.56171284634761,set #1
1970-01-01 00:00:56.377395515,3.4925730228424072,0.43752795457839966,1.387261152267456,237.2513793,133.714932,261.515085,97.5904371,-94.74674234999999,-36.90132225,183.80446695,385.58554515,61.612090680100756,set #1
1970-01-01 00:00:56.387403612,3.489882707595825,0.4382385015487671,1.387412428855896,192.28464372000002,208.44605964,127.92031824,29.26440504,-292.48836708,-105.06258048,172.98162023999998,426.19727124,61.66246851385391,set #1
1970-01-01 00:00:56.397318487,3.487250328063965,0.4389117360115051,1.3875670433044434,117.44115162,151.40065512,61.847472180000004,-75.87463845,-183.27285639000002,-136.29644418,194.83843119,424.63920993,61.712846347607055,set #1
1970-01-01 00:00:56.407482509,3.48478102684021,0.43956702947616577,1.3877745866775513,465.57200742000003,504.23657934000005,576.72386928,282.97108047,-86.99775903,-96.02468109,396.86921001,585.8122151700001,61.7632241813602,set #1
1970-01-01 00:00:56.417259817,3.4824318885803223,0.4401600956916809,1.3880481719970703,331.74220755000005,350.83689303,356.89237506,145.68031452,-147.78345972,-93.49458261,268.05734865,412.15112289,61.813602015113354,set #1
1970-01-01 00:00:56.427421216,3.4801321029663086,0.4407180845737457,1.3883721828460693,-431.28919392,-434.34314975999996,-359.31628512,-537.64789728,-141.17298624,-124.91467872,4.93766208,208.88395008,61.8639798488665,set #1
1970-01-01 00:00:56.437919979,3.4779856204986572,0.44122785329818726,1.3887454271316528,194.82948108,235.03536888,73.47931695,-133.62700377000002,-121.36894185,-97.54609566,110.34002031,308.77944357,61.91435768261965,set #1
1970-01-01 00:00:56.447314624,3.475963830947876,0.44168922305107117,1.3891627788543701,172.31232096,56.88416448,111.01844832,-107.7934416,-70.04937888,-74.54502432,153.70296864,336.12476352,61.9647355163728,set #1
1970-01-01 00:00:56.457216625,3.4740593433380127,0.4421108067035675,1.3896173238754272,106.00629,154.21648125,167.85322125,-90.10720875,-116.75980874999999,-88.26377625,153.9217875,326.38086,62.015113350125944,set #1
1970-01-01 00:00:56.467113142,3.472160816192627,0.4424774646759033,1.390081763267517,584.68517172,229.67689056,567.63580848,191.99370059999998,-114.60739133999999,-80.62884726000001,292.09963067999996,464.91511092,62.0654911838791,set #1
1970-01-01 00:00:56.477431182,3.4703407287597656,0.4427981972694397,1.390504240989685,71.52436044,10.664195099999999,31.819419059999998,-224.68109274,-117.87310236,-63.60229746,115.02149256,276.85011198,62.11586901763224,set #1
1970-01-01 00:00:56.487357501,3.4685115814208984,0.44309109449386597,1.3908576965332031,135.95989758000002,208.05815589,161.13241872,-188.79512028,-116.59337859,-52.71144099,124.53581516999999,309.75558354000003,62.166246851385395,set #1
1970-01-01 00:00:56.497131233,3.4668679237365723,0.44334685802459717,1.3911443948745728,197.08471458,242.90768151,77.62688349000001,-211.76177919,-133.40917044,-37.69334088,124.59324345,291.56035818,62.21662468513854,set #1
1970-01-01 00:00:56.507396821,3.465317487716675,0.44356414675712585,1.3914719820022583,136.61104275,-89.03158289999999,-57.027326849999994,-349.54277046,-91.80139059,-30.02086347,-13.857506129999999,137.88033558,62.267002518891694,set #1
1970-01-01 00:00:56.517240409,3.4638428688049316,0.4437926709651947,1.3918159008026123,-283.27709865,-214.96276854,-96.79029594000001,-379.51435977,-102.54755706,-14.346720179999998,33.95445261,169.76870664,62.31738035264484,set #1
1970-01-01 00:00:56.526980524,3.462432622909546,0.44400081038475037,1.3921504020690918,145.52990712,91.23621935999998,-8.004267960000007,-297.68795784,77.53155696,32.07652812,124.26373908,272.23586988,62.367758186397985,set #1
1970-01-01 00:00:56.537061100,3.4611828327178955,0.44417884945869446,1.3924665451049805,185.18526,153.090483,210.979665,-94.517826,54.576561000000005,14.432379,129.400557,210.097992,62.41813602015114,set #1
1970-01-01 00:00:56.547914152,3.459995985031128,0.44431421160697937,1.392810583114624,147.64888944,255.93131616,61.46294856,-244.08439848,19.54748328,41.49157584,170.84800512,276.7565424,62.468513853904284,set #1
1970-01-01 00:00:56.557404880,3.458920955657959,0.44441795349121094,1.3931427001953125,-218.7606408,-145.260804,-184.384356,-483.9700008,42.4538712,-4.0027416,-34.1991936,68.3727408,62.51889168765744,set #1
1970-01-01 00:00:56.567305927,3.4579930305480957,0.4445149600505829,1.3934382200241089,-1.1648547300000018,-103.15394232,-143.86489689,-449.66069733,-83.62814967,-24.84294345,34.702529940000005,169.34351109000002,62.56926952141058,set #1
1970-01-01 00:00:56.577659015,3.4571921825408936,0.44457897543907166,1.3937689065933228,-147.36221175,-19.8688386,162.0713718,-144.488487,-94.9842075,18.44833575,133.34500724999998,199.80745395,62.61964735516373,set #1
1970-01-01 00:00:56.587468032,3.4565060138702393,0.44461333751678467,1.3940690755844116,136.82882304000003,195.51992928,185.15804736,-111.8483808,-139.12227264,5.61409056,185.56460832,235.43123136,62.67002518891688,set #1
1970-01-01 00:00:56.597356204,3.455997943878174,0.4446341395378113,1.3943668603897095,-170.91985872,-210.0363252,-252.68124648000003,-544.0724530800001,-86.68590684,-22.6555758,-62.176498800000005,5.720512200000002,62.72040302267003,set #1
1970-01-01 00:00:56.607364540,3.455580234527588,0.44464677572250366,1.3946397304534912,146.1068388,125.324238,96.5149926,-196.36725420000002,62.188682400000005,3.7896533999999997,99.845499,137.468058,62.77078085642318,set #1
1970-01-01 00:00:56.617318277,3.4553401470184326,0.4446658492088318,1.3948696851730347,-64.10746055999999,44.98806897,17.22883032,-289.61309013,-80.51656743,-21.65934927,34.97383032,72.60842199,62.821158690176325,set #1
1970-01-01 00:00:56.627467041,3.455212116241455,0.44462960958480835,1.39511239528656,-217.10783522999998,-329.13352758,-220.63859337,-505.69441104000003,-25.46759085,-14.603671680000001,-85.1835777,-35.38554825,62.87153652392947,set #1
1970-01-01 00:00:56.637269620,3.4552035331726074,0.44459453225135803,1.395304560661316,50.0157684,196.1512332,16.4209968,-248.70792180000004,-23.7312426,2.3340798000000005,81.3944976,129.2573724,62.921914357682624,set #1
1970-01-01 00:00:56.647404794,3.455289602279663,0.44457700848579407,1.3955243825912476,536.66815956,310.11344988,273.63883871999997,-66.77533434000001,-98.83984656,17.651517,199.64549825999998,237.7543701,62.97229219143577,set #1
1970-01-01 00:00:56.657397155,3.455465793609619,0.44455018639564514,1.3956739902496338,71.60510955,138.73032030000002,91.2267135,-253.83241845,-91.42853655,23.02791855,121.6121517,150.2660562,63.02267002518892,set #1
1970-01-01 00:00:56.667324666,3.455695390701294,0.4445008635520935,1.3958306312561035,-352.7251377,-417.07978806,-195.93239172,-525.8161974000001,-3.5227459800000003,6.652326720000001,-3.9376778999999997,-1.3569043800000014,63.07304785894207,set #1
1970-01-01 00:00:56.677405958,3.4560842514038086,0.44441843032836914,1.396018147468567,27.69068562,39.73170552,194.74144326,-125.95655982,-64.1292561,9.471851220000001,68.13199692,45.5254371,63.123425692695214,set #1
1970-01-01 00:00:56.687362079,3.4564757347106934,0.4443341791629791,1.3961800336837769,-157.93550292,-26.92936233,-94.50750816,-409.09618386,-13.73730813,10.72511349,30.97816215,10.21405944,63.17380352644837,set #1
1970-01-01 00:00:56.697166328,3.4569082260131836,0.44423598051071167,1.396342158317566,-68.31367920000001,-80.09994408,27.99532008,-353.74307592,18.78803784,11.70316992,29.5644336,9.67403736,63.22418136020151,set #1
1970-01-01 00:00:56.707185153,3.457426071166992,0.44411590695381165,1.3964767456054688,419.67810222,219.80805249,126.64524405,-181.14394935,-26.874403530000002,38.18304789,165.82356531000002,163.66459785,63.274559193954666,set #1
1970-01-01 00:00:56.717521076,3.457972288131714,0.4439767897129059,1.3965823650360107,11.07779244,58.49426544000001,-293.79026976,-488.74462884,-17.51712144,32.83624812,-21.90435156,-36.247612440000005,63.32493702770781,set #1
1970-01-01 00:00:56.727396373,3.4585959911346436,0.44382020831108093,1.3966732025146484,76.84314105000001,101.36868378,73.97067951,-200.93284613999998,-37.82191881,49.1682906,53.15417094,30.553367520000002,63.37531486146096,set #1
1970-01-01 00:00:56.738186721,3.4593007564544678,0.4436360001564026,1.3967397212982178,141.59028507,-32.12246388,-93.21729144,-359.16737766,-14.25201336,59.65055616,40.74929781,-4.222881000000001,63.42569269521411,set #1
1970-01-01 00:00:56.747430686,3.4600670337677,0.44343680143356323,1.396783471107483,-138.15503130000002,-244.74625968,-179.37380292,-441.47900394,1.8980449799999999,25.21877904,-41.59117482,-89.3409738,63.476070528967256,set #1
1970-01-01 00:00:56.757206563,3.460869073867798,0.4431992471218109,1.3968162536621094,122.90281458000001,114.81971007,106.45882533000001,-166.32057896999999,93.88835742,30.84839355,10.37191311,-51.15021678,63.52644836272041,set #1
1970-01-01 00:00:56.767192726,3.46178936958313,0.4429329037666321,1.3967891931533813,262.92455904,295.43003958,126.48275561999999,-128.62973994,111.01809966,46.33125666,142.99385802,90.72391535999999,63.576826196473554,set #1
1970-01-01 00:00:56.777430658,3.462806463241577,0.44264957308769226,1.3967288732528687,-107.88482873999999,-78.31318482,9.26742024,-246.89284229999998,150.17422368,55.27038816,42.309246720000004,-25.855365120000002,63.6272040302267,set #1
1970-01-01 00:00:56.787303094,3.4639267921447754,0.44233429431915283,1.3966758251190186,-109.80391967999999,-184.3433007,154.34294226,-199.51405188,133.06485894,56.56124682,-35.20777962,-113.34490596,63.67758186397985,set #1
1970-01-01 00:00:56.797368412,3.465150833129883,0.44198885560035706,1.3965567350387573,-102.32166828,-18.092683440000002,-272.77255824,-559.86421296,217.54819320000001,85.45131036,-65.5703802,-99.78774156,63.727959697733,set #1
1970-01-01 00:00:56.807372217,3.466494083404541,0.4416203796863556,1.3964606523513794,38.81441616000001,53.428654110000004,182.12620842,-128.60222505000002,-60.191773590000004,69.74714019,92.13551256,27.4951833,63.77833753148615,set #1
1970-01-01 00:00:56.817579154,3.4679739475250244,0.44123178720474243,1.396311640739441,327.08558142,170.40184668,240.028503,-74.48540658,-104.79323712,138.70520898,203.1823443,145.88321436,63.8287153652393,set #1
1970-01-01 00:00:56.827699308,3.4696061611175537,0.44080913066864014,1.3962016105651855,68.77534716,111.8267592,123.67142424000001,-170.81946492,-204.84433008,117.13886028,41.60557596,-30.61270836,63.87909319899244,set #1
1970-01-01 00:00:56.838137750,3.471482038497925,0.4403453469276428,1.3960429430007935,16.778287499999998,144.573,-132.42645000000002,-343.376475,-270.36555,146.635905,70.21501500000001,-9.5459325,63.929471032745596,set #1
1970-01-01 00:00:56.847529535,3.473489999771118,0.4398341774940491,1.3959258794784546,507.33657195,339.22190055,487.2465897,142.0982238,-200.4139254,158.59422735,152.84634105,23.383659,63.97984886649874,set #1
1970-01-01 00:00:56.857366209,3.475515127182007,0.43932196497917175,1.3957891464233398,-95.15229516,19.45350342,11.115,-314.35404117,-176.68671852,162.99257208,4.344201420000001,-89.23372536,64.03022670025189,set #1
1970-01-01 00:00:56.867426757,3.4777913093566895,0.4387420415878296,1.3957242965698242,348.96711017999996,335.94091284,151.43772579,-88.12547093999999,-86.35907748,210.95301512999998,140.68184988000002,40.76986017,64.08060453400505,set #1
1970-01-01 00:00:56.877285604,3.480177879333496,0.43812212347984314,1.3956760168075562,211.49499852,148.36572347999999,179.05643808000002,-132.16326084000002,-104.52,215.75241012,72.77240567999999,-53.50488312,64.1309823677582,set #1
1970-01-01 00:00:56.887470130,3.4827277660369873,0.4374406933784485,1.395626425743103,-114.1950342,-121.2697395,-80.5289238,-383.94892380000005,-79.134549,215.8503126,17.4826392,-100.14895800000001,64.18136020151134,set #1
1970-01-01 00:00:56.897391204,3.485466480255127,0.43670016527175903,1.3956092596054077,146.39084304000002,179.9290428,183.30907608,-177.86882880000002,46.0073484,226.61797860000001,217.32478716,-50.42553984,64.23173803526448,set #1
1970-01-01 00:00:56.907283668,3.488396644592285,0.4359191954135895,1.3956115245819092,148.44418056,169.46450196,102.38116044,-150.76794408,-22.666935719999998,223.4660844,129.51409224,-62.43127332,64.28211586901763,set #1
1970-01-01 00:00:56.917367820,3.4915409088134766,0.4350622892379761,1.3956626653671265,14.900831400000001,-77.6008272,169.95877080000002,-153.6940002,9.826377599999999,185.0416386,17.4891444,-131.63889179999998,64.33249370277079,set #1
1970-01-01 00:00:56.927307491,3.494842529296875,0.4341485798358917,1.3957512378692627,100.55002464,-65.60796333,244.67339598,-16.21045101,29.271049859999998,124.08659484,113.64832206,-67.762149,64.38287153652394,set #1
1970-01-01 00:00:56.937497739,3.4983744621276855,0.4331558644771576,1.3958443403244019,-321.67315986,-154.29803181,-245.49882747,-510.68295524999996,236.57644413,12.51438981,-59.64707346,-185.45910863999998,64.43324937027708,set #1
1970-01-01 00:00:56.947530870,3.5020809173583984,0.43209606409072876,1.3959925174713135,-20.0122143,149.3652576,-158.8398084,-428.1858867,81.84928830000001,-136.90203929999998,-19.4252097,-156.2261922,64.48362720403023,set #1
1970-01-01 00:00:56.957392339,3.505958318710327,0.4309646785259247,1.3961660861968994,-74.31569964,-186.17259219,22.14919902,-250.89641148,26.14131624,-263.30692674,1.5446129400000004,-191.49689988,64.53400503778337,set #1
1970-01-01 00:00:56.967428092,3.5100059509277344,0.42975518107414246,1.3963749408721924,-263.09089716,-63.254970480000004,-258.38210268,-482.9647056,52.7068386,-366.06005904,56.42417664,-100.76994096,64.58438287153653,set #1
1970-01-01 00:00:56.977151041,3.514258861541748,0.42846906185150146,1.3965651988983154,-14.007995039999997,65.17841928,98.99058234,-196.73504994,75.67424709,-426.45486273,163.35704658,-35.52668886,64.63476070528968,set #1
1970-01-01 00:00:56.987123613,3.5186822414398193,0.4271087348461151,1.3968007564544678,-160.01554959,-281.47587624,-43.37897772,-300.54070332000003,21.41260953,-542.09844351,-9.231126060000001,-198.87403536,64.68513853904282,set #1
1970-01-01 00:00:56.997482423,3.523257255554199,0.42564743757247925,1.3970158100128174,-50.33900586,97.1998521,153.13510953,-96.46868634,8.73766569,-577.49329287,122.03793498,-55.87135203,64.73551637279597,set #1
1970-01-01 00:00:57.007235174,3.5279059410095215,0.42413175106048584,1.3972218036651611,-175.23447006,-235.48386186000002,-139.9577868,-369.96129066000003,172.67630796,-634.7357679,-41.12027868,-221.00199654,64.78589420654912,set #1
1970-01-01 00:00:57.017415647,3.5329861640930176,0.42245718836784363,1.3974045515060425,-185.32229976,-64.85336871,-250.15434132,-459.87326228999996,-179.98217289000002,-607.17338916,-144.94125126,-298.28659068,64.83627204030228,set #1
1970-01-01 00:00:57.027773981,3.538083076477051,0.4207648038864136,1.3975839614868164,-142.56980088,-122.92368543,148.06087647,-156.63926304,-246.41318754000002,-618.98354583,15.874242930000001,-171.04774908000002,64.88664987405542,set #1
1970-01-01 00:00:57.037399892,3.5433273315429688,0.41896167397499084,1.3977649211883545,-238.98117516,56.41025832,-72.80718744,-343.54295508,-78.89586276,-676.1388722400001,13.190760959999999,-157.55368199999998,64.93702770780857,set #1
1970-01-01 00:00:57.047468309,3.548748731613159,0.4170747995376587,1.3979297876358032,79.32116088000001,150.64717902,134.65993085999997,-89.10119322,91.49613486000001,-706.0482663,85.2040878,-99.50349435000001,64.98740554156171,set #1
1970-01-01 00:00:57.057359819,3.554311513900757,0.41508322954177856,1.3980735540390015,-249.61941225,-100.97675328,-335.11507107,-619.47268266,151.4036472,-723.66868236,-77.90678844,-238.50465911999999,65.03778337531486,set #1
1970-01-01 00:00:57.067387228,3.5600063800811768,0.41301777958869934,1.3981965780258179,-326.23337604,-344.76368940000003,64.90481868,-183.15425700000003,334.28298384,-700.0950512400001,-2.5604217600000005,-237.5221758,65.08816120906802,set #1
1970-01-01 00:00:57.077213649,3.5657968521118164,0.410861074924469,1.3983588218688965,-78.57881304,84.1014837,-387.87585876,-592.13113479,310.02686091000004,-696.16042938,-2.567484269999998,-203.50254561,65.13853904282117,set #1
1970-01-01 00:00:57.088175659,3.5716607570648193,0.40861982107162476,1.398493766784668,70.33067067,166.07783634,-133.91287610999998,-292.63749528,313.83378741,-683.70180372,7.72145322,-228.02792532,65.18891687657431,set #1
1970-01-01 00:00:57.097223405,3.5777251720428467,0.406249463558197,1.3986127376556396,20.18902080000001,52.525876649999994,38.4732582,-246.1437654,-170.998503,-601.8488385,12.372305400000002,-280.11107475,65.23929471032746,set #1
1970-01-01 00:00:57.107388620,3.5837924480438232,0.4037991464138031,1.3987430334091187,11.4369996,-29.748607200000002,121.35986460000001,-128.3152026,-53.350674,-636.7647078,85.570056,-174.62368560000002,65.2896725440806,set #1
1970-01-01 00:00:57.117304210,3.5899531841278076,0.401233971118927,1.3988856077194214,31.208903699999993,83.12657730000001,-155.4491718,-378.7701645,5.7875883,-683.571486,-18.454823400000002,-320.8903776,65.34005037783376,set #1
1970-01-01 00:00:57.127357606,3.5961527824401855,0.39855292439460754,1.399038553237915,271.37114082,390.52878462,72.16565616,-86.00453238,124.86311994,-595.16587026,127.61451534000001,-178.18399872,65.39042821158691,set #1
1970-01-01 00:00:57.137274150,3.6023876667022705,0.39579758048057556,1.3992100954055786,-441.690678,-202.18953299999998,33.4030905,-209.5215525,-47.5219095,-597.052326,27.1320465,-366.8952885,65.44080604534005,set #1
1970-01-01 00:00:57.147263889,3.6087417602539062,0.3929005265235901,1.399346113204956,6.59749974,33.76749714,-89.81375481,-286.83958719000003,-1203.06878757,-646.97208693,55.661668920000004,-308.19749922,65.4911838790932,set #1
1970-01-01 00:00:57.157327537,3.615057945251465,0.38993656635284424,1.3994972705841064,-10.361673660000001,-50.057407139999995,-63.619244910000006,-270.37015941000004,-694.41134607,-459.20587128,8.206346070000002,-379.3061259,65.54156171284635,set #1
1970-01-01 00:00:57.167205934,3.621439218521118,0.386823832988739,1.3996500968933105,189.85489302,247.28663778,217.2916941,-62.41793532,-97.44563868,-424.17566568,110.94007548,-227.96923968000002,65.5919395465995,set #1
1970-01-01 00:00:57.177255277,3.6277756690979004,0.38363680243492126,1.3998243808746338,-230.06038458,-41.93812077,-115.55756745,-314.99574561000003,1256.4675743100001,-295.16877858,-64.85602227,-404.06212548,65.64231738035265,set #1
1970-01-01 00:00:57.187493448,3.633971691131592,0.380408376455307,1.400053858757019,-220.85275056,-41.43055176,-191.93286216,-437.59197768,-446.75873736000005,-158.75986464,-9.337960319999997,-386.84262864,65.6926952141058,set #1
1970-01-01 00:00:57.197032337,3.640223264694214,0.3770376741886139,1.400316596031189,-186.64700574,-142.57976616000002,72.95924532,-160.25980035,-120.26179386,-172.53038283,-30.330765659999997,-439.65515997,65.74307304785894,set #1
1970-01-01 00:00:57.206918125,3.6463773250579834,0.37355533242225647,1.4006733894348145,-170.24645625,143.1378,42.593362500000005,-218.70103125,1166.8756125,5.763225000000001,188.2125375,-347.6338125,65.79345088161209,set #1
1970-01-01 00:00:57.218075160,3.652373790740967,0.37004515528678894,1.4010932445526123,-323.79043320000005,-235.0986924,-105.610596,-300.93822720000003,-97.0626072,-16.8514944,142.9464348,-391.2452544,65.84382871536525,set #1
1970-01-01 00:00:57.227240686,3.6582679748535156,0.3664989471435547,1.4015837907791138,206.9982096,106.3543377,273.89208443999996,24.442342080000003,139.52798106,53.3965575,191.44548618,-319.39639446,65.8942065491184,set #1
1970-01-01 00:00:57.238244419,3.6640236377716064,0.36289292573928833,1.4019912481307983,256.50592422,356.39905548,315.36947091,21.65069283,555.35520027,167.1585318,204.05315697,-265.62873207,65.94458438287154,set #1
1970-01-01 00:00:57.247511034,3.6698241233825684,0.35914453864097595,1.4025520086288452,-196.78966943999998,56.050578480000006,348.07537986,54.83841246000001,87.41975892,144.08803032,145.47246324,-361.15020318,65.99496221662469,set #1
1970-01-01 00:00:57.257104520,3.675524950027466,0.3554128110408783,1.4030996561050415,-277.9564944,-288.0898644,-205.5388296,-391.2691692,-4.3934748,153.7558308,-11.991954,-456.4553448,66.04534005037783,set #1
1970-01-01 00:00:57.267216091,3.6812450885772705,0.35156765580177307,1.4036647081375122,56.99831865,220.46072450999998,141.78848931,-71.5962156,620.83827351,255.71136864000002,131.24354216999998,-349.92955296,66.09571788413099,set #1
1970-01-01 00:00:57.277238016,3.6869215965270996,0.34769779443740845,1.4042305946350098,-400.49038848000004,-452.24172864,-210.7853904,-352.39213152,352.31800032,253.81716672,55.8763296,-498.73171296,66.14609571788414,set #1
1970-01-01 00:00:57.287516479,3.692570686340332,0.3437708914279938,1.404820442199707,-139.47094941,23.72053905,-19.66414827,-218.97985551,-1.70122953,285.15833892,200.75279640000002,-414.0800079,66.19647355163728,set #1
1970-01-01 00:00:57.297196035,3.698204278945923,0.3398101031780243,1.4053878784179688,-542.40924855,-577.80473985,46.86528795,-196.65191715,158.40613035,415.4316153,375.65848320000003,-356.72028795,66.24685138539043,set #1
1970-01-01 00:00:57.307352428,3.703810930252075,0.3357640206813812,1.4059107303619385,16.382377440000006,264.16523328,420.967287,171.03824244,15.870302760000001,517.4372346,509.61903408,-168.43724508000003,66.29722921914357,set #1
1970-01-01 00:00:57.317330484,3.709362506866455,0.3317004442214966,1.4064767360687256,-123.27662568000002,5.982267720000003,114.53777868,-87.2505504,-2020.69424544,394.4516628,139.10557128,-408.33554112,66.34760705289673,set #1
1970-01-01 00:00:57.327172164,3.7148513793945312,0.32756561040878296,1.4070405960083008,412.09805676,389.28149364,467.20966032,164.36618484000002,-339.66179988000005,936.6052566000001,165.20250864,-219.25183332,66.39798488664988,set #1
1970-01-01 00:00:57.337163333,3.7200961112976074,0.32370510697364807,1.4079244136810303,113.67071157000001,57.835737570000006,81.68943744,-74.32616412,-789.2039259000001,812.60659116,17.49412041,-402.37988349,66.44836272040303,set #1
1970-01-01 00:00:57.347182159,3.7255122661590576,0.31943702697753906,1.4083987474441528,-520.26728988,-323.96632203,-224.09241348,-440.74618613999996,-1595.33617776,812.75417223,-191.13186573000002,-529.5901770900001,66.49874055415617,set #1
1970-01-01 00:00:57.357053880,3.7308549880981445,0.31533336639404297,1.4092563390731812,55.61016240000001,196.7129112,139.7779344,-65.9764716,741.401388,1465.5065412,20.6809044,-379.8894684,66.54911838790932,set #1
1970-01-01 00:00:57.367322807,3.736140251159668,0.31094446778297424,1.4098279476165771,-75.94120871999999,-13.916156280000001,-6.92010423,-219.64320924,-1352.1881568,547.33899909,-134.2899987,-512.93552505,66.59949622166248,set #1
1970-01-01 00:00:57.377545480,3.7413291931152344,0.30655181407928467,1.4103775024414062,58.0029216,124.81719120000001,-179.548122,-316.9342176,31.161249599999998,621.7109184,-72.6129144,-469.9679556,66.64987405541562,set #1
1970-01-01 00:00:57.387111549,3.7464699745178223,0.30209973454475403,1.4109342098236084,290.64876984000006,259.20411777,264.34936437000005,78.95755881,39.1658631,420.70200822,38.50608489,-392.53860828,66.70025188916877,set #1
1970-01-01 00:00:57.397755031,3.7515995502471924,0.29759544134140015,1.411514401435852,283.1753379,278.92593729,524.73036369,315.96777147,95.53882182000001,347.3967315,191.44125507,-334.59147033,66.75062972292191,set #1
1970-01-01 00:00:57.407286291,3.7566938400268555,0.2930101156234741,1.4121127128601074,-140.31347187,-207.62619267,-178.70334651,-353.43433476,445.80011073,375.77438106,-48.38830698,-533.13314886,66.80100755667506,set #1
1970-01-01 00:00:57.417231445,3.7617554664611816,0.28839996457099915,1.4126452207565308,261.49772025,179.9499702,72.44903055,-111.23943285,954.5066856000001,59.4018672,10.44889365,-433.09765785,66.85138539042822,set #1
1970-01-01 00:00:57.427375202,3.766803026199341,0.2837345004081726,1.4131357669830322,195.66028404000002,174.21028404,247.77538812,17.279400839999994,757.8914343,41.38394442,36.4134927,-405.6982878,66.90176322418137,set #1
1970-01-01 00:00:57.437135343,3.771674156188965,0.2793695330619812,1.413899540901184,-259.94237802,-217.18111194,-233.75724957000003,-402.19622235,381.4402722,-71.12935284,-97.45135335,-496.94043399,66.95214105793451,set #1
1970-01-01 00:00:57.447701101,3.776602029800415,0.2747509181499481,1.414446473121643,27.80606673,34.83250758,-233.2543512,-309.29576340000006,497.877939,-196.41337209,-137.75487024,-512.47502865,67.00251889168766,set #1
1970-01-01 00:00:57.457640533,3.781632661819458,0.2698054909706116,1.4147464036941528,-48.81876597,-101.77797435000001,-119.06021985,-242.34409017000002,371.27075466,-161.40863661,-115.36676151,-418.29808332,67.0528967254408,set #1
1970-01-01 00:00:57.467417125,3.7865607738494873,0.2650856077671051,1.415210247039795,-241.20305624999997,-112.49340375,-277.22565000000003,-466.90566,284.52138,-229.1617575,-217.592115,-550.097145,67.10327455919396,set #1
1970-01-01 00:00:57.477563743,3.7915751934051514,0.2600364089012146,1.4154107570648193,137.329023,77.90075865000001,213.99822989999998,28.26495633,303.80821146000005,-253.13257242,-55.817432190000005,-451.55635863,67.15365239294711,set #1
1970-01-01 00:00:57.487145071,3.7965681552886963,0.25486883521080017,1.4156532287597656,-19.23473721,-0.622940370000002,-485.13414729,-650.38208352,305.1090237,-163.29902784,-295.78973307,-556.33390839,67.20403022670025,set #1
1970-01-01 00:00:57.497396354,3.8015525341033936,0.24985285103321075,1.4160677194595337,183.21548544,136.40573856,353.38426188,181.1041986,283.83628727999996,-119.92763717999999,143.08367112000002,-205.88021064000003,67.2544080604534,set #1
1970-01-01 00:00:57.507407312,3.8065075874328613,0.2447451502084732,1.4163440465927124,-394.70710656,-472.5558864,-393.99438000000004,-589.30043328,444.086292,-238.65047855999998,-427.02208224000003,-686.01200928,67.30478589420655,set #1
1970-01-01 00:00:57.517296199,3.8114326000213623,0.2395578920841217,1.4165762662887573,-84.78691572,-23.916243389999998,60.92870316,-71.28665973,344.12034657,-160.97852705999998,-54.09472263,-340.00485597,67.3551637279597,set #1
1970-01-01 00:00:57.527246360,3.816387891769409,0.23418733477592468,1.4168623685836792,-163.7493468,-149.7590952,-184.2912552,-332.502612,404.2870104,-215.4953268,-82.1126124,-322.65266280000003,67.40554156171285,set #1
