,x,y,z,emg_1,emg_2,emg_3,emg_4,emg_5,emg_6,emg_7,emg_8,percentage,Source
1970-01-01 00:00:35.397403774,3.538080930709839,0.0455310121178627,0.8824803829193115,-184.16684832,403.88033322,-1270.11887886,-741.11112114,-198.02278002000003,-1317.12489636,-294.94518222,890.56203054,66.57534246575342,set #3
1970-01-01 00:00:35.407658157,3.538487434387207,0.03930773213505745,0.877717912197113,-263.46879936,123.50858090999999,-1294.25676861,-813.15,2231.35076541,-949.15095951,-518.76290622,1364.0825550299999,66.84931506849314,set #3
1970-01-01 00:00:35.417469081,3.5389256477355957,0.03310713917016983,0.8731375932693481,-143.37703029000002,-152.97060519000001,-1166.58786426,-695.78964468,4364.564355840001,-769.81556301,-351.04583397,1133.0002990799999,67.12328767123287,set #3
1970-01-01 00:00:35.427526531,3.5393102169036865,0.026804644614458084,0.8686290979385376,-285.01278624,-542.7287619,-1261.42633227,-823.37911851,3852.2288941499996,-451.49820846,-679.0369513200001,1321.08361164,67.3972602739726,set #3
1970-01-01 00:00:35.437414226,3.539649486541748,0.020577777177095413,0.8641161918640137,-217.83131838,-578.5144146599999,-1015.88799234,-540.52939278,1890.0052680600002,-261.157221,-312.15012582,1373.74889496,67.67123287671232,set #3
1970-01-01 00:00:35.447497901,3.539968490600586,0.014373807236552238,0.8598207831382751,-284.62550648999996,-422.50687869,-919.75606008,-433.45880448,2371.4594993700002,-365.20553004,-405.55579506000004,1348.73624262,67.94520547945206,set #3
1970-01-01 00:00:35.458375511,3.540268659591675,0.008216802030801773,0.8556517362594604,-333.48116529,-426.83370483,-905.28956895,-439.87869978,1702.55616024,-869.72311764,-265.99753752,1331.50615923,68.21917808219177,set #3
1970-01-01 00:00:35.467556295,3.5404725074768066,0.0021030213683843613,0.85154128074646,-391.43086515,-617.73706605,-871.49631465,-387.64323585,-68.6157459,-1071.1994611500002,-298.1975061,1162.45188735,68.4931506849315,set #3
1970-01-01 00:00:35.477294025,3.5405616760253906,-0.004047056660056114,0.8475545644760132,-405.42523124999997,-796.194789,-880.9756605,-438.1858455,-754.42741725,-1123.28768175,-359.23967625,1150.52268825,68.76712328767123,set #3
1970-01-01 00:00:35.487446365,3.540689468383789,-0.01003817655146122,0.8435768485069275,-313.45471755000005,-656.66889405,-741.2328709500001,-334.35084735000004,-142.18335299999998,-925.15901205,-198.03375345,1118.0003289,69.04109589041096,set #3
1970-01-01 00:00:35.497366008,3.540818214416504,-0.015993420034646988,0.8398167490959167,-327.82166976,-499.91263296000005,-619.57881648,-268.202844,146.66359656,-706.6869264000001,-222.57176135999998,960.37746792,69.31506849315068,set #3
1970-01-01 00:00:35.507608947,3.540919780731201,-0.021889004856348038,0.8361473679542542,-261.22012059,-519.2158034700001,-629.1282714600001,-347.20076079,309.3868908,-373.34227592999997,-96.61365558,976.34838561,69.58904109589041,set #3
1970-01-01 00:00:35.517724332,3.541076898574829,-0.02774723991751671,0.8325421810150146,-104.68675307999999,-801.7637518800001,-554.93516832,-280.65546288,1418.82927264,-366.71655696,17.601837240000002,897.7481838,69.86301369863013,set #3
1970-01-01 00:00:35.528136072,3.541276454925537,-0.033444199711084366,0.8290693759918213,-114.17738279999999,-745.24217976,-567.71408928,-309.03545088,100.77819648,385.21236936,31.23579576,870.00238728,70.13698630136986,set #3
1970-01-01 00:00:35.537410078,3.5414958000183105,-0.03919553756713867,0.8257795572280884,-161.45338014,-463.21696901999996,-629.87812134,-421.66166016,1453.59092658,406.50333983999997,-2.9924255399999997,730.21028808,70.41095890410959,set #3
1970-01-01 00:00:35.547560749,3.5417544841766357,-0.04498063027858734,0.8225196003913879,-162.68641506,407.72487560999997,-647.1848756100001,-429.23140221,2397.5465178599998,843.35487561,-30.51683115,517.38082344,70.68493150684931,set #3
1970-01-01 00:00:35.558222112,3.5420515537261963,-0.05065130442380905,0.8193885087966919,-125.30929632,-194.74331136,-584.3248944,-357.56280768,2642.05654752,911.62461312,36.038932800000005,496.56242688000003,70.95890410958904,set #3
1970-01-01 00:00:35.567570266,3.542360544204712,-0.05644059181213379,0.8162667155265808,-88.31711772,-350.93481852,-599.84221674,-449.83558308,2711.4342847800003,1064.21625414,-18.07353678,388.64738718,71.23287671232876,set #3
1970-01-01 00:00:35.577493963,3.5426905155181885,-0.062102336436510086,0.8133913278579712,7.70388606,-228.418671,-403.40084810999997,-263.94759495000005,3091.11797475,1177.46692401,0.06121517999999959,428.15643039,71.5068493150685,set #3
1970-01-01 00:00:35.587369976,3.5429799556732178,-0.067767433822155,0.8106088638305664,72.43536456000001,30.287231520000002,-398.0535468,-278.35442856,2691.28121184,1311.55800984,-145.96603944,320.75979312,71.78082191780821,set #3
1970-01-01 00:00:35.597651062,3.5432400703430176,-0.07339467853307724,0.8078643083572388,33.40805598,226.0422762,-319.27560444,-224.37197016,2478.6037497,1248.6222762,-145.39866042,254.5497201,72.05479452054794,set #3
1970-01-01 00:00:35.608124790,3.5435173511505127,-0.07898569107055664,0.8052455186843872,-22.5243018,206.41356059999998,-292.2589527,-217.3782975,1851.5608917000002,1326.3945864,-177.8413104,210.5421591,72.32876712328766,set #3
1970-01-01 00:00:35.617696104,3.5437934398651123,-0.08457677811384201,0.8027478456497192,4.469297040000001,209.83063296,-176.46031416,-84.98252256,1651.81308552,1398.45844944,-162.97543392,182.00995488,72.6027397260274,set #3
1970-01-01 00:00:35.627443847,3.543968677520752,-0.09012914448976517,0.8003503084182739,1.3421709599999971,125.29787789999999,-138.96091287,-84.08041122,1319.6549340000001,1515.27417756,-214.87951485000002,64.08627459,72.87671232876711,set #3
1970-01-01 00:00:35.637386856,3.5440914630889893,-0.0956420749425888,0.7979757189750671,94.55228016,287.05427088,-20.18010384,8.914797840000002,639.47475696,1551.938154,-117.44942664000001,123.41678855999999,73.15068493150685,set #3
1970-01-01 00:00:35.647321758,3.5442557334899902,-0.10112009942531586,0.7956900000572205,-26.031600660000002,127.61390382,-37.92660066,0.1842079200000004,1147.5397666200001,1924.4648397,-166.8775719,41.76703206,73.42465753424658,set #3
1970-01-01 00:00:35.657889900,3.544384002685547,-0.10660424828529358,0.7935044169425964,-21.441302999999998,66.09045300000001,-30.763512000000002,-15.426644999999999,1035.596211,2206.798503,-176.172828,30.079686000000002,73.6986301369863,set #3
1970-01-01 00:00:35.667629537,3.544422149658203,-0.11210431158542633,0.7913834452629089,-94.09006347,-70.40012693999999,-82.83350906999999,-53.38240674,1124.11032513,2594.4305829,-282.5994171,-15.13116969,73.97260273972603,set #3
1970-01-01 00:00:35.677360115,3.544450044631958,-0.11756174266338348,0.7893000245094299,-67.2702498,-110.94411315,-29.146495950000002,-3.9033637499999996,644.150442,2930.62142295,-294.41530170000004,27.2558013,74.24657534246575,set #3
1970-01-01 00:00:35.687517223,3.5445101261138916,-0.1229478269815445,0.7873119115829468,-11.7736788,-147.49284731999998,-0.46388667,26.015395769999998,488.75773635,3508.2905637,-239.00262243,22.74152907,74.52054794520548,set #3
1970-01-01 00:00:35.697723207,3.544602155685425,-0.1283368021249771,0.7854583859443665,-60.383847810000006,-253.1585511,-67.5465219,-61.9960146,-85.57309527000001,4035.22864563,-115.49578248,-107.48318139,74.7945205479452,set #3
1970-01-01 00:00:35.707655725,3.5447072982788086,-0.13376745581626892,0.7836847305297852,-16.021551000000002,-250.45383675,0.05478525000000012,11.853621,-451.0606035,4467.9099562500005,-96.237414,-9.3343965,75.06849315068493,set #3
1970-01-01 00:00:35.717563447,3.54483699798584,-0.1391688585281372,0.7819321751594543,-3.61193196,-249.98372373,8.06738556,19.207129889999997,-831.7850619,4554.65377731,62.73570927000001,-22.880002079999997,75.34246575342465,set #3
1970-01-01 00:00:35.727368173,3.545050621032715,-0.14452652633190155,0.7802594304084778,14.03302602,-304.07328003,-33.79852242,-23.121637109999998,-1000.82336289,4175.58462789,35.546926739999996,-127.6541253,75.61643835616438,set #3
1970-01-01 00:00:35.737994251,3.5452821254730225,-0.14987610280513763,0.7786898612976074,-0.24202073999999918,-349.03199955,67.41394724999999,64.20426285,-703.54455951,4011.19919928,255.05980929,55.56385302,75.8904109589041,set #3
1970-01-01 00:00:35.747486648,3.545440673828125,-0.15520180761814117,0.7771683931350708,-98.64793223999999,-354.15397368000004,84.80307888,78.99528312000001,-690.25888776,3363.7853589600004,213.95145096,104.84929728,76.16438356164383,set #3
1970-01-01 00:00:35.758095083,3.5455994606018066,-0.16056975722312927,0.7756325602531433,-22.21914162,-76.76034249,100.2459393,124.03085838,-480.00059250000004,3137.06075865,171.22282515,34.82575434,76.43835616438356,set #3
1970-01-01 00:00:35.767200050,3.545753240585327,-0.1658288985490799,0.7741881012916565,-82.09548749999999,-117.2369835,9.944025,52.25922,-249.601755,2696.5723005,77.2573035,-16.1864625,76.71232876712328,set #3
1970-01-01 00:00:35.777972993,3.545847177505493,-0.1709786355495453,0.7728446125984192,-118.86516018,-134.12125701,-25.46499306,27.253614180000003,-455.23359336,2288.74147632,81.12173394000001,-67.44265671000001,76.98630136986301,set #3
1970-01-01 00:00:35.787453470,3.5457420349121094,-0.17591819167137146,0.7715680003166199,-61.638454800000005,-57.040269,30.401545200000005,109.2627432,-665.4805599,1903.5589365,95.5998264,-66.61249140000001,77.26027397260273,set #3
1970-01-01 00:00:35.797425804,3.5454556941986084,-0.18103274703025818,0.7701876759529114,-56.041834679999994,-15.183927720000007,-17.37267792,59.191906800000005,-880.45136868,1759.02828816,78.12201696000001,-180.07808052,77.53424657534246,set #3
1970-01-01 00:00:35.807670173,3.5453240871429443,-0.18596163392066956,0.7689554691314697,-79.55252409,-49.09441563,0.4727771100000001,69.32491566,-1207.5968915400001,1452.1295361300001,46.11991566,-135.16371687,77.80821917808218,set #3
1970-01-01 00:00:35.817508993,3.54508900642395,-0.19063501060009003,0.7678614854812622,-65.63223264,44.17662522,-61.35275445,-19.67185623,-1384.67042805,1169.28451692,-28.585739909999997,-108.7202181,78.08219178082192,set #3
1970-01-01 00:00:35.827615556,3.5447170734405518,-0.195122629404068,0.7667748928070068,-29.31153732,59.37274044,-34.03486632,7.4403342,-1189.39509468,886.80106944,30.266591159999997,-116.26854252,78.35616438356163,set #3
1970-01-01 00:00:35.838161048,3.54426908493042,-0.19946451485157013,0.7656798958778381,-158.62267512,-47.840095680000005,-73.76480592,-23.8353024,-1192.61635584,677.14732488,-55.39536287999999,-247.3892616,78.63013698630137,set #3
1970-01-01 00:00:35.847935256,3.543862819671631,-0.2036418616771698,0.7646610140800476,-41.325997439999995,142.6025016,-35.43674472,-32.30274216,-1359.86572488,667.1764881600001,12.342729360000003,-76.77100704,78.9041095890411,set #3
1970-01-01 00:00:35.857965526,3.543482542037964,-0.2077471762895584,0.7637132406234741,-76.33313454,84.01074396000001,-91.26059436,-72.00947286,-1281.668271,581.33543364,-2.5416729,-43.96244112,79.17808219178082,set #3
1970-01-01 00:00:35.867817459,3.5430562496185303,-0.21180640161037445,0.7628111839294434,-165.14949555,-52.916126250000005,-185.38001079,-152.73761802,-1387.57968843,563.94613704,-94.07669544000001,-183.7673604,79.45205479452055,set #3
1970-01-01 00:00:35.877651748,3.5426931381225586,-0.21578659117221832,0.7619479894638062,-63.62865600000001,11.340791280000001,-120.02291184,-82.98954300000001,-1486.54200864,415.73917632,-46.064723640000004,-83.43790104,79.72602739726027,set #3
1970-01-01 00:00:35.887375888,3.542426824569702,-0.21969664096832275,0.7611543536186218,-89.16755952,-58.83466992,-161.11840368,-101.08187232,-1579.0144968,269.02943184000003,-36.31832256,-93.4312392,80.0,set #3
1970-01-01 00:00:35.897841749,3.5422399044036865,-0.2235768437385559,0.7604633569717407,-62.96145414,-93.12280965,-148.38322707,-84.61102065,-1257.90682797,193.19048853,-40.281662850000004,-188.77177293,80.27397260273972,set #3
1970-01-01 00:00:35.908418951,3.541969060897827,-0.2275136411190033,0.7597781419754028,-33.45447456,-251.57533790999997,-190.49803812,-87.27935697000001,-1668.62245017,-106.86046293,-114.15867372,-208.68905927999998,80.54794520547945,set #3
1970-01-01 00:00:35.917283592,3.541653871536255,-0.23150013387203217,0.7590438723564148,-78.47240855999999,-411.84882024,-238.80244752000002,-98.049978,-1273.4779824,-61.90519296,-136.16819736,-276.87985104,80.82191780821917,set #3
1970-01-01 00:00:35.927985248,3.5413036346435547,-0.23548974096775055,0.7583006024360657,61.737511680000004,-1613.0688163199998,-365.69073216000004,-135.3170208,-1106.2849449599998,-56.52306816000001,-115.66315488,-303.09328608000004,81.0958904109589,set #3
1970-01-01 00:00:35.937299070,3.540976047515869,-0.2395281344652176,0.7576213479042053,57.7546476,-1048.6352643,-592.2570927,-162.75408240000002,-1311.8286636,108.5692803,-46.6835538,-354.8649702,81.36986301369862,set #3
1970-01-01 00:00:35.947689590,3.540562868118286,-0.24371223151683807,0.7569423913955688,-149.6715441,-1030.8635025,-1054.4123459999998,-247.3514043,-1248.8411247,212.89718969999998,-145.2069567,-295.7121414,81.64383561643835,set #3
1970-01-01 00:00:35.958295402,3.540104389190674,-0.24785427749156952,0.7562540173530579,-42.81169152,-935.53110846,-285.23616264,-107.62161696,-1080.6855423,177.98345759999998,-145.80440004,-166.50445422,81.91780821917808,set #3
1970-01-01 00:00:35.967500267,3.539640188217163,-0.2519250214099884,0.7555891871452332,-126.37582775999999,-1132.5787434,-128.91936642000002,-189.17103426,-926.81719377,327.00656547,-71.58634665,-167.50489586999998,82.1917808219178,set #3
1970-01-01 00:00:35.977475938,3.539085626602173,-0.2559623420238495,0.7549774050712585,-28.61394354,-1016.57062728,94.35089274,-111.67455936,120.18250842,577.3678021800001,54.886774020000004,-329.46458766,82.46575342465754,set #3
1970-01-01 00:00:35.987316665,3.538450002670288,-0.25998955965042114,0.7543606758117676,140.25043305,-1070.5695799500002,141.55698569999998,1.7159765999999999,351.065091,839.2865656500001,136.1360481,-249.8989584,82.73972602739725,set #3
1970-01-01 00:00:35.997492132,3.5377233028411865,-0.26401954889297485,0.7537133097648621,320.85290484000006,-801.75259164,295.07687196,41.21419068,371.53914096,-716.39159904,135.56825723999998,-397.64133084,83.01369863013699,set #3
1970-01-01 00:00:36.007701930,3.536813974380493,-0.26792609691619873,0.753086507320404,289.69473,-427.1056101,317.4411825,86.5611825,-185.804892,-3370.6625433,75.0786231,-222.3041847,83.2876712328767,set #3
1970-01-01 00:00:36.017657337,3.535860538482666,-0.271777480840683,0.7525844573974609,204.23080977,-412.44503313,424.24538832,150.88400262,-704.48953887,-4178.13486324,-94.23598197,-367.2528288,83.56164383561644,set #3
1970-01-01 00:00:36.027592239,3.5345847606658936,-0.275585800409317,0.7521008849143982,166.46748222000002,-23.25958986,834.40548126,112.05701754,-1772.00830599,-4458.68238972,-378.05563419,-55.39489332,83.83561643835615,set #3
1970-01-01 00:00:36.037798700,3.5330634117126465,-0.27923402190208435,0.7516175508499146,86.9271,458.66297099999997,1280.965218,231.536019,-2612.878125,-4961.260902,-455.365365,30.172038,84.10958904109589,set #3
1970-01-01 00:00:36.047218141,3.531195640563965,-0.28241774439811707,0.7511392831802368,75.69245034000001,737.1517491000001,1221.60307659,275.66480136,-3084.0656425800003,-5118.77717871,-484.17359952,-147.12852453,84.3835616438356,set #3
1970-01-01 00:00:36.058332023,3.529179096221924,-0.28531044721603394,0.7507190108299255,172.1367648,1448.86993017,1091.94981987,318.62080146,-3320.98662831,-4708.05741549,-316.21876845,-152.72945961,84.65753424657534,set #3
1970-01-01 00:00:36.068561849,3.5271389484405518,-0.28793010115623474,0.7503305673599243,-241.17437759999999,1554.83960892,681.13677879,76.92623211000002,-957.40226244,-4381.00735917,-1095.53412111,-758.53222458,84.93150684931507,set #3
1970-01-01 00:00:36.077324686,3.525280237197876,-0.2903710901737213,0.749934732913971,-60.2052594,1344.23159598,627.84483528,137.80003848,-835.45254,-4033.12397514,-766.2922706400001,-436.562607,85.20547945205479,set #3
1970-01-01 00:00:36.087415275,3.523531436920166,-0.29226821660995483,0.7495806813240051,-149.20478625,1382.1349034999998,496.97215425,99.38018025,442.51005825,-3735.8104777500002,-647.8388475,-621.954606,85.47945205479452,set #3
1970-01-01 00:00:36.097704229,3.521758556365967,-0.2940360903739929,0.7492687702178955,-12.908618579999999,963.89022834,571.36890525,302.89242282,1241.18002632,-3577.87920828,-500.26309788000003,-611.90205648,85.75342465753424,set #3
1970-01-01 00:00:36.107880172,3.5201427936553955,-0.29584887623786926,0.74904865026474,192.94887612000002,1036.4939442,585.95686968,377.56002492,89.90211828,-3078.0468076800003,-242.73026076,-454.27362084,86.02739726027397,set #3
1970-01-01 00:00:36.117812929,3.518745183944702,-0.2976492643356323,0.7488974928855896,-222.08044716,435.67954482,410.59794165,244.31604171,836.89159515,-2767.52098857,-360.43741227,-672.4878353700001,86.30136986301369,set #3
1970-01-01 00:00:36.127718267,3.5174968242645264,-0.2992457449436188,0.748830258846283,-212.38706034,500.61687702000006,277.18788513,184.84602318,3878.28639042,-2119.9102134600003,-383.61514386,-850.16501973,86.57534246575342,set #3
1970-01-01 00:00:36.137271223,3.516317844390869,-0.30095335841178894,0.7488350868225098,-418.02136115999997,450.81109827,64.02789822,0.17367519000000087,1044.3652908,-1852.3218363,-406.16844606,-836.99695638,86.84931506849314,set #3
1970-01-01 00:00:36.147917804,3.5153844356536865,-0.3027110993862152,0.7487875819206238,-313.45330536,702.59262372,69.96774096,74.72794212,-839.49859188,-2009.4834645600001,-318.36556440000004,-677.90008104,87.12328767123287,set #3
1970-01-01 00:00:36.157943067,3.5146098136901855,-0.3045184314250946,0.748843252658844,-152.87087556,692.7071424000001,7.409636519999992,90.53174363999999,34.85486316,-1575.91497648,-383.35299444,-703.61927571,87.39726027397259,set #3
1970-01-01 00:00:36.167599735,3.514075517654419,-0.3063439428806305,0.7489031553268433,-500.1448881,613.0554319500001,-168.19945545000002,-109.4292459,1441.86062865,-1505.67227655,-543.1844554500001,-732.25356165,87.67123287671232,set #3
1970-01-01 00:00:36.177201089,3.513789415359497,-0.30845117568969727,0.7489855289459229,-345.94691508,280.06444791,-91.76020464,-32.57561775,1442.12011983,-1257.90919293,-365.53383399,-442.77074907,87.94520547945206,set #3
1970-01-01 00:00:36.187624273,3.5135579109191895,-0.31019556522369385,0.749043345451355,-31.08575457,770.22254907,149.37597129000002,172.76349597,2572.62622773,-1150.21910757,-162.58350108000002,-17.158565189999997,88.21917808219177,set #3
1970-01-01 00:00:36.197389659,3.5134363174438477,-0.31196948885917664,0.7491132020950317,-287.64305583,82.59874623,-54.73801866000001,-113.74506195000001,1183.62324093,-1082.58885774,-484.69999149,-35.555412750000016,88.4931506849315,set #3
1970-01-01 00:00:36.208079395,3.5133302211761475,-0.31380096077919006,0.7490741610527039,-96.9540858,-17.812056600000002,-27.9520917,31.557189299999997,-429.8223852,-827.4797388000001,-183.63323549999998,-197.00972265000001,88.76712328767123,set #3
1970-01-01 00:00:36.217474040,3.5132062435150146,-0.31567704677581787,0.7490811944007874,168.5802924,103.7527608,244.7605368,363.3025032,656.3480508,-570.2949564,124.12335,-68.57672640000001,89.04109589041096,set #3
1970-01-01 00:00:36.227400360,3.512805700302124,-0.31763073801994324,0.7490143179893494,417.18197039999995,977.5085268,-3.7450608000000045,154.74265559999998,1454.1905664,-397.82411759999997,-66.5799888,1.5850223999999997,89.31506849315068,set #3
1970-01-01 00:00:36.237281618,3.5125975608825684,-0.31947317719459534,0.7489469051361084,283.16904954,983.8683465,-73.32649662,173.3909385,4383.51740814,1262.41840686,-28.430066339999996,580.58278824,89.58904109589041,set #3
1970-01-01 00:00:36.247289953,3.5124049186706543,-0.32114899158477783,0.7488507628440857,-342.64031919,204.91773354000003,-702.64308699,-470.88341001000003,-4.515937140000034,1743.34170426,-400.10001446999996,660.53133783,89.86301369863013,set #3
1970-01-01 00:00:36.258247671,3.512237071990967,-0.3227810859680176,0.7487752437591553,-14.771835390000003,737.40794127,-785.71069356,-243.83839272,-19.78449095999997,940.20892212,-164.43737115000002,924.93954696,90.13698630136986,set #3
1970-01-01 00:00:36.267803726,3.511988878250122,-0.3244142532348633,0.7486827969551086,191.11585116,986.7560695200001,-919.7976067799999,-288.39707442,-3019.2401109,1057.09977204,-443.7935073,840.10579614,90.41095890410958,set #3
1970-01-01 00:00:36.277210769,3.511718273162842,-0.32592329382896423,0.7485727667808533,329.39882664,1384.40648892,-635.71859208,31.045809990000002,-6388.9800000000005,609.4560108000001,17.8560018,544.60680729,90.68493150684931,set #3
1970-01-01 00:00:36.287504253,3.511460781097412,-0.3273269236087799,0.7484201192855835,-769.03398234,466.49192928,-1459.5337458,-833.10749496,-2811.59199789,1811.34785481,-749.67628827,-497.13142596,90.95890410958904,set #3
1970-01-01 00:00:36.297550258,3.5111730098724365,-0.32861006259918213,0.7482414245605469,-34.44565332,711.00767166,-1150.6276657199999,-375.23630664,-3831.38326428,386.41469724,-245.47384836,-107.58924774,91.23287671232876,set #3
1970-01-01 00:00:36.308108148,3.5108165740966797,-0.3298323452472687,0.7480626702308655,730.73695968,1067.0048079599999,-1358.6652440399998,32.36048244,-3934.57652016,1363.35591288,504.62737884,292.99200996,91.5068493150685,set #3
1970-01-01 00:00:36.317432699,3.5104401111602783,-0.33079931139945984,0.747883141040802,401.87110626000003,341.83242132000004,-354.14927964000003,-218.48738535,-2274.2742781200004,1706.03454567,365.90616387,25.18880481,91.78082191780821,set #3
1970-01-01 00:00:36.327749547,3.5100038051605225,-0.33166155219078064,0.7476742267608643,309.21331077,227.52668445,812.2032672,79.01492742,-1483.76010159,2766.69089541,447.88728464999997,185.65272024,92.05479452054794,set #3
1970-01-01 00:00:36.337298450,3.509507179260254,-0.3324562609195709,0.7475427985191345,231.62677200000002,181.51029,921.1664085,-111.7924275,-1767.7128300000002,1100.081112,38.132328,-73.844511,92.32876712328766,set #3
1970-01-01 00:00:36.347319183,3.508963108062744,-0.3332684636116028,0.747376561164856,399.67041816000005,572.28220062,387.11123373,-264.98711967,-1740.44661609,-1002.69109746,-230.38012569,247.08225594,92.6027397260274,set #3
1970-01-01 00:00:36.357941446,3.5084731578826904,-0.3337790071964264,0.7471812963485718,612.1123452600001,837.03670518,633.04307976,105.96562236,-2984.2837713000004,859.0788531000001,-360.53891718,134.60560464,92.87671232876711,set #3
1970-01-01 00:00:36.367591676,3.5080204010009766,-0.33412566781044006,0.7469562292098999,168.04788467999998,136.32782592,297.95165868,-186.74748924,-3070.58956152,279.6451398,-690.64722948,-98.84175132,93.15068493150685,set #3
1970-01-01 00:00:36.377624330,3.507558584213257,-0.33429819345474243,0.7467202544212341,-325.0412295,269.2637844,237.7672596,-582.469407,-892.9664405999999,1455.6101976,-773.9667234,-274.3677261,93.42465753424656,set #3
1970-01-01 00:00:36.387630281,3.507084846496582,-0.33432525396347046,0.7464787364006042,316.78303683,1798.08545865,1923.33856845,378.37966296,-1871.62103544,1577.39895066,-72.93670605,-259.23742182,93.6986301369863,set #3
1970-01-01 00:00:36.397766170,3.5066373348236084,-0.3341786861419678,0.7462031841278076,-574.0780188,674.6602473,1054.6106493,-511.1793258,-2095.8976389,4385.7397818,-786.1227231,-633.2843907,93.97260273972603,set #3
1970-01-01 00:00:36.407991943,3.5062673091888428,-0.33387747406959534,0.7459076046943665,683.6283714000001,2879.57473752,1071.3339982799998,29.54827746000001,-2023.2720342900002,2683.59833625,39.29700528,-384.17072343,94.24657534246575,set #3
1970-01-01 00:00:36.417609987,3.5061373710632324,-0.33329492807388306,0.7455220818519592,523.2350256899999,2665.78682955,1319.61209406,798.58443795,-1071.64390866,642.03520212,-279.97735857000004,89.93101767,94.52054794520548,set #3
1970-01-01 00:00:36.428325471,3.505913257598877,-0.3327328860759735,0.7453246116638184,814.88307264,2572.34832816,908.73887793,898.7257539,-1606.9598824500001,-118.49552091,52.57473039,500.16224271,94.7945205479452,set #3
1970-01-01 00:00:36.437262592,3.5057015419006348,-0.3320820927619934,0.745019793510437,-599.332656,36.73747584,-784.34330208,-565.13504736,-156.18198336,-504.26701728,-69.36228,432.20276736,95.06849315068493,set #3
1970-01-01 00:00:36.447888431,3.5056228637695312,-0.33128076791763306,0.7447377443313599,-56.132559990000004,234.80636282999998,171.49065219,394.34178341999996,-1136.63030325,-1359.28357344,1378.86618792,928.03273446,95.34246575342465,set #3
1970-01-01 00:00:36.457864580,3.5055229663848877,-0.33041784167289734,0.7444974184036255,-137.2801872,-775.4170944,-125.27083920000001,96.74098980000001,2052.7607568,-1901.1066282000002,711.5795388,700.9480842,95.61643835616438,set #3
1970-01-01 00:00:36.467971620,3.5054163932800293,-0.3295651972293854,0.7442837357521057,223.92080099999998,-758.1978144,931.7804028,1256.1569436,-985.0608846,-1639.2481794,1496.1683568,674.3156082,95.8904109589041,set #3
1970-01-01 00:00:36.477208194,3.5053482055664062,-0.32866913080215454,0.744077205657959,-659.77334514,-2697.70824492,521.6393504399999,824.3191320000001,5544.2308896,-1506.9988011,1323.80804556,-101.41075697999999,96.16438356164383,set #3
1970-01-01 00:00:36.487636146,3.5053374767303467,-0.3276975452899933,0.7438808083534241,3260.23801662,1054.90623966,1800.0936587400001,2297.3185716000003,-368.03977470000007,-1464.54779094,2133.3900915599997,904.41653562,96.43835616438355,set #3
1970-01-01 00:00:36.497672138,3.5054032802581787,-0.3267452120780945,0.7436944842338562,1215.62390274,-1644.55795374,1906.9104015,1718.9172725399999,-1749.29390766,-2235.11118246,1718.1614112,427.45624818,96.71232876712328,set #3
1970-01-01 00:00:36.507670459,3.5055317878723145,-0.3257436752319336,0.7435587048530579,-121.50228948,-1019.1235501199999,4550.85361809,4212.19140381,2045.79058632,-1682.10687216,574.89557268,-27.694589909999998,96.98630136986301,set #3
1970-01-01 00:00:36.517806587,3.5056869983673096,-0.3247215449810028,0.7434360384941101,-154.49265234,-2090.22691566,3028.1045648100003,2842.68009363,4167.73400901,-2871.52636212,-453.47562039,-202.07836935,97.26027397260273,set #3
1970-01-01 00:00:36.527483758,3.5058460235595703,-0.3235912322998047,0.743319571018219,395.93830458,-950.29561224,923.10303774,33.021687659999984,-2652.07078422,-3085.64670336,-776.82025902,66.15791208,97.53424657534246,set #3
1970-01-01 00:00:36.537548837,3.505953550338745,-0.32253727316856384,0.7431750893592834,-721.46274057,648.62979753,852.40848225,-676.62640032,2873.6340945,-1455.9082157100001,289.55951544000004,347.92537455,97.80821917808218,set #3
1970-01-01 00:00:36.547822055,3.506141424179077,-0.32145950198173523,0.7430698275566101,-1021.3191729,1359.69283515,1164.1456085999998,-671.867391,-4628.58407115,-1906.8258261,640.1874063,329.2743051,98.08219178082192,set #3
1970-01-01 00:00:36.557863054,3.5063655376434326,-0.3202817142009735,0.7429978847503662,-1508.5641558,1056.943212,240.03041711999998,-1247.45186436,4205.01788148,-1568.6108685,432.32769528,1142.00048352,98.35616438356163,set #3
1970-01-01 00:00:36.568198022,3.5065557956695557,-0.3189554512500763,0.7429699301719666,-1805.98936908,-387.5618604,-599.5444338,-1844.4570027,6388.9800000000005,-354.40378038000006,-1607.5127172,88.06560906000001,98.63013698630137,set #3
1970-01-01 00:00:36.577389059,3.5068857669830322,-0.3174182176589966,0.7429082989692688,-1323.26182911,-710.03356242,-349.39147542,-705.133689,4148.73071301,785.8747572,-888.74567457,425.48852931,98.90410958904108,set #3
1970-01-01 00:00:36.587483463,3.5072340965270996,-0.315710186958313,0.74285489320755,-1289.39690178,-2497.01177739,-212.09853990000002,-629.99377857,1321.93423401,-421.22805582,-489.50652777,562.1189956200001,99.17808219178082,set #3
1970-01-01 00:00:36.598373231,3.5076518058776855,-0.31376349925994873,0.7428175210952759,-2255.01629886,-1136.03960028,-625.09362084,-1690.05831267,4367.80752603,463.78956234,331.5473811,617.08004787,99.45205479452055,set #3
